t,x,y,psi,vx,beta,r,ay_est,s,ey,epsi,v_target,delta_cmd,ax_cmd_requested,ax_cmd_control_limited,ax_cmd,ax_control_limit,ax_actual_limit,friction_usage_actual,control_mu,actual_mu,inside,goal,speed_limit,x_ref,y_ref,delta_eff,dvx_pred,beta_dot_res,r_dot_res,v_cmd,phase
26.0,108.00002,-73.85235,-1.5707973,9.512987,-2.0331836e-06,-1.2124278e-05,-0.0001153381,178.5,2.2888183593754977e-05,-9.973857064693448e-07,9.51065730815848,-3.7142882123333784e-06,0.0,0.0,0.0,1.961999999583239,1.961999999583239,2.061146634439417e-05,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-73.93362938564083,-3.714288141054567e-06,0.0,0.0,0.0,9.51065730815848,exit
26.1,108.00002,-74.80365,-1.5707985,9.512987,-1.2783755e-06,-1.871492e-05,-0.0001780348,179.5,2.288818359375796e-05,-2.1894786019771573e-06,9.51065730815848,-4.923049223903923e-06,0.0,0.0,0.0,1.961999996609868,1.961999996609868,5.8785955653180004e-05,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-74.93362938564083,-4.923049345961772e-06,0.0,0.0,0.0,9.51065730815848,exit
26.200000000000003,108.00002,-75.75495,-1.5708004,9.512987,6.2466245e-07,-9.325269e-06,-8.871117e-05,180.5,2.288818359376094e-05,-4.096827234789657e-06,9.51065730815848,-1.9011466949809587e-06,0.0,0.0,0.0,1.9619999919224294,1.9619999919224294,9.074143790147562e-05,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-75.93362938564083,-1.9011466747542727e-06,0.0,0.0,0.0,9.51065730815848,exit
26.3,108.00002,-76.70625,-1.5708014,9.512987,2.0801633e-06,8.67292e-06,8.250537e-05,181.5,2.2888183593763922e-05,-5.050501551195907e-06,9.51065730815848,2.933897351296367e-06,0.0,0.0,0.0,1.9619999979944773,1.9619999979944773,4.5214638861351575e-05,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-76.93362938564083,2.933897349066683e-06,0.0,0.0,0.0,9.51065730815848,exit
26.400000000000002,108.00002,-77.657555,-1.5708005,9.512987,1.7524046e-06,1.9700325e-05,0.00018740894,182.0,2.2888183593736288e-05,-4.2160365243404385e-06,9.51065730815848,5.351419374434544e-06,0.0,0.0,0.0,1.9619999982652558,1.9619999982652558,4.2051646789426794e-05,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-77.43362938564083,5.3514195315074176e-06,0.0,0.0,0.0,9.51065730815848,exit
26.5,108.00002,-78.60886,-1.5707985,9.512987,-9.4075176e-08,1.4059735e-05,0.00013375007,183.0,2.288818359373927e-05,-2.1894786019771573e-06,9.51065730815848,3.2360876041967867e-06,0.0,0.0,0.0,1.9619999910494117,1.9619999910494117,9.551928606689251e-05,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-78.43362938564083,3.2360876502934843e-06,0.0,0.0,0.0,9.51065730815848,exit
26.6,108.00002,-79.56016,-1.5707971,9.512987,-1.983115e-06,-4.390129e-06,-4.176324e-05,184.0,2.288818359374225e-05,-7.589671273677823e-07,9.51065730815848,-1.9011466949748744e-06,0.0,0.0,0.0,1.9619999954411105,1.9619999954411105,6.817023905655342e-05,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-79.43362938564083,-1.9011466747542727e-06,0.0,0.0,0.0,9.51065730815848,exit
26.700000000000003,108.00002,-80.51146,-1.5707976,9.512987,-2.1734556e-06,-1.9659998e-05,-0.0001870253,185.0,2.2888183593745233e-05,-1.2358042855709073e-06,9.51065730815848,-5.527429729684567e-06,0.0,0.0,0.0,1.9619999995555129,1.9619999995555129,2.1286045072813685e-05,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-80.43362938564083,-5.527429948415374e-06,0.0,0.0,0.0,9.51065730815848,exit
26.8,108.00002,-81.46276,-1.5707995,9.512987,-4.1162923e-07,-1.7845075e-05,-0.00016975998,186.0,2.2888183593748218e-05,-3.1431529183834073e-06,9.51065730815848,-4.318668718115964e-06,0.0,0.0,0.0,1.9619999910860184,1.9619999910860184,9.532375600068395e-05,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-81.43362938564083,-4.3186687435081694e-06,0.0,0.0,0.0,9.51065730815848,exit
26.900000000000002,108.00002,-82.41406,-1.5708013,9.512987,1.6636401e-06,-8.444422e-07,-8.033167e-06,187.0,2.28881835937512e-05,-4.931292261645126e-06,9.51065730815848,5.163753281613607e-07,0.0,0.0,0.0,1.9619999926558491,1.9619999926558491,8.652389758929415e-05,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-82.43362938564083,5.163753371562052e-07,0.0,0.0,0.0,9.51065730815848,exit
27.0,108.00002,-83.365364,-1.5708014,9.512987,2.3752445e-06,1.7257813e-05,0.00016417335,188.0,2.288818359375418e-05,-5.050501551195907e-06,9.51065730815848,5.049229121546292e-06,0.0,0.0,0.0,1.9619999999835547,1.9619999999835547,4.0943748915859535e-06,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-83.43362938564083,5.049229002906941e-06,0.0,0.0,0.0,9.51065730815848,exit
27.1,108.00002,-84.316666,-1.5707997,9.512987,1.0673818e-06,2.0976688e-05,0.00019955097,189.0,2.2888183593757163e-05,-3.3815714974849698e-06,9.51065730815848,5.351419374437716e-06,0.0,0.0,0.0,1.961999993131272,1.961999993131272,8.367648769278996e-05,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-84.43362938564083,5.3514195315074176e-06,0.0,0.0,0.0,9.51065730815848,exit
27.200000000000003,108.00002,-85.26797,-1.5707976,9.512987,-1.1653274e-06,6.945549e-06,6.607292e-05,190.0,2.2888183593760144e-05,-1.2358042855709073e-06,9.51065730815848,1.1207558339432353e-06,0.0,0.0,0.0,1.9619999898520426,1.9619999898520426,0.00010170787880923568,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-85.43362938564083,1.1207558827663888e-06,0.0,0.0,0.0,9.51065730815848,exit
27.3,108.00002,-86.21927,-1.5707968,9.512987,-2.5225274e-06,-1.37884035e-05,-0.00013116891,191.0,2.2888183593763126e-05,-5.205485482662198e-07,9.51065730815848,-4.318668718120818e-06,0.0,0.0,0.0,1.9619999988874541,1.9619999988874541,3.367629235398422e-05,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-86.43362938564083,-4.3186687435081694e-06,0.0,0.0,0.0,9.51065730815848,exit
27.400000000000002,108.00002,-87.17057,-1.5707983,9.512987,-1.7015489e-06,-2.3152896e-05,-0.0002202532,191.5,2.2888183593735492e-05,-1.9510600228755948e-06,9.51065730815848,-6.1318102354761505e-06,0.0,0.0,0.0,1.9619999956153718,1.9619999956153718,6.685465773692937e-05,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-86.93362938564083,-6.131810096121626e-06,0.0,0.0,0.0,9.51065730815848,exit
27.5,108.00002,-88.12187,-1.5708005,9.512987,6.937764e-07,-1.2139264e-05,-0.00011548066,192.5,2.2888183593738474e-05,-4.2160365243404385e-06,9.51065730815848,-2.505527200758432e-06,0.0,0.0,0.0,1.9619999876372398,1.9619999876372398,0.00011225947318004256,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-87.93362938564083,-2.5055271635210374e-06,0.0,0.0,0.0,9.51065730815848,exit
27.6,108.00002,-89.07317,-1.5708017,9.512987,2.4511403e-06,9.364583e-06,8.908516e-05,193.5,2.2888183593741455e-05,-5.408129419848251e-06,9.51065730815848,3.236087604196075e-06,0.0,0.0,0.0,1.9619999966014825,1.9619999966014825,5.885861575468921e-05,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-88.93362938564083,3.2360876502934843e-06,0.0,0.0,0.0,9.51065730815848,exit
27.700000000000003,108.00002,-90.024475,-1.5708008,9.512987,2.11716e-06,2.2971011e-05,0.00021852294,194.5,2.2888183593744437e-05,-4.454455103442001e-06,9.51065730815848,6.257990133119039e-06,0.0,0.0,0.0,1.9619999979775318,1.9619999979775318,4.540525642206269e-05,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-89.93362938564083,6.257990207814146e-06,0.0,0.0,0.0,9.51065730815848,exit
27.8,108.00002,-90.97578,-1.5707985,9.512987,-7.2403736e-08,1.6680431e-05,0.00015868073,195.5,2.2888183593747418e-05,-2.1894786019771573e-06,9.51065730815848,3.84046810997892e-06,0.0,0.0,0.0,1.9619999878307153,1.9619999878307153,0.00011137758583767334,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-90.93362938564083,3.840468252747087e-06,0.0,0.0,0.0,9.51065730815848,exit
27.900000000000002,108.00002,-91.92708,-1.5707968,9.512987,-2.2010443e-06,-4.07434e-06,-3.8759143e-05,196.5,2.28881835937504e-05,-5.205485482662198e-07,9.51065730815848,-1.9011466949775273e-06,0.0,0.0,0.0,1.9619999935831873,1.9619999935831873,8.087698574935952e-05,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-91.93362938564083,-1.9011466747542727e-06,0.0,0.0,0.0,9.51065730815848,exit
28.0,108.00002,-92.87838,-1.5707972,9.512987,-2.4782717e-06,-2.172205e-05,-0.00020664158,197.5,2.2888183593753385e-05,-8.781764169185635e-07,9.51065730815848,-6.131810235472008e-06,0.0,0.0,0.0,1.9619999996171584,1.9619999996171584,1.9754904423094764e-05,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-92.93362938564083,-6.131810096121626e-06,0.0,0.0,0.0,9.51065730815848,exit
28.1,108.00002,-93.82968,-1.5707994,9.512987,-6.524434e-07,-2.1197235e-05,-0.00020164902,198.5,2.2888183593756366e-05,-3.023943628832626e-06,9.51065730815848,-5.2252394767957985e-06,0.0,0.0,0.0,1.9619999891180577,1.9619999891180577,0.0001053218512332357,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-93.93362938564083,-5.225239419814898e-06,0.0,0.0,0.0,9.51065730815848,exit
28.200000000000003,108.00002,-94.78098,-1.5708015,9.512987,1.78987e-06,-2.4094188e-06,-2.292077e-05,199.5,2.2888183593759348e-05,-5.1697108407466885e-06,9.51065730815848,2.1418507526631369e-07,0.0,0.0,0.0,1.9619999896375313,1.9619999896375313,0.0001027772263030376,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-94.93362938564083,2.141850785619681e-07,0.0,0.0,0.0,9.51065730815848,exit
28.3,108.00002,-95.732285,-1.5708017,9.512987,2.773456e-06,1.9081504e-05,0.0001815221,200.5,2.288818359376233e-05,-5.408129419848251e-06,9.51065730815848,5.6536096273284275e-06,0.0,0.0,0.0,1.961999999866116,1.961999999866116,1.1682343773537268e-05,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-95.93362938564083,5.653609605360543e-06,0.0,0.0,0.0,9.51065730815848,exit
28.400000000000002,108.00002,-96.683586,-1.5707998,9.512987,1.3403038e-06,2.4403074e-05,0.00023214614,201.0,2.2888183593734696e-05,-3.500780787035751e-06,9.51065730815848,6.2579901331122435e-06,0.0,0.0,0.0,1.9619999916028863,1.9619999916028863,9.251886529449061e-05,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-96.43362938564083,6.257990207814146e-06,0.0,0.0,0.0,9.51065730815848,exit
28.5,108.00002,-97.63489,-1.5707974,9.512987,-1.2936724e-06,8.553467e-06,8.136902e-05,202.0,2.2888183593737677e-05,-1.116594996020126e-06,9.51065730815848,1.4229460868429435e-06,0.0,0.0,0.0,1.9619999862660993,1.9619999862660993,0.00011832110808282452,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-97.43362938564083,1.4229460703063523e-06,0.0,0.0,0.0,9.51065730815848,exit
28.6,108.00002,-98.58619,-1.5707966,9.512987,-2.7995566e-06,-1.46785715e-05,-0.00013963706,203.0,2.288818359374066e-05,-2.8212996916465727e-07,9.51065730815848,-4.6208589710058975e-06,0.0,0.0,0.0,1.9619999983127123,1.9619999983127123,4.147246503715274e-05,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-98.43362938564083,-4.620858817361295e-06,0.0,0.0,0.0,9.51065730815848,exit
28.700000000000003,108.00002,-99.53749,-1.570798,9.512987,-1.9124107e-06,-2.5413294e-05,-0.00024175634,204.0,2.288818359374364e-05,-1.7126414437740323e-06,9.51065730815848,-6.736190741253623e-06,0.0,0.0,0.0,1.9619999950309612,1.9619999950309612,7.117073920516623e-05,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-99.43362938564083,-6.7361906985752285e-06,0.0,0.0,0.0,9.51065730815848,exit
28.8,108.00002,-100.48879,-1.5708005,9.512987,6.0684374e-07,-1.4481115e-05,-0.00013775866,205.0,2.2888183593746622e-05,-4.2160365243404385e-06,9.51065730815848,-3.1099077065458715e-06,0.0,0.0,0.0,1.9619999851054726,1.9619999851054726,0.00012321927294482314,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-100.43362938564083,-3.10990776597464e-06,0.0,0.0,0.0,9.51065730815848,exit
28.900000000000002,108.00002,-101.440094,-1.570802,9.512987,2.6371765e-06,9.009458e-06,8.570686e-05,206.0,2.2888183593749604e-05,-5.6465479989498135e-06,9.51065730815848,3.2360876041934223e-06,0.0,0.0,0.0,1.9619999951637495,1.9619999951637495,7.021334744706351e-05,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-101.43362938564083,3.2360876502934843e-06,0.0,0.0,0.0,9.51065730815848,exit
29.0,108.00002,-102.391396,-1.570801,9.512987,2.4211802e-06,2.4994248e-05,0.00023776996,207.0,2.2888183593752585e-05,-4.6928736825435635e-06,9.51065730815848,6.862370638901173e-06,0.0,0.0,0.0,1.961999998128016,1.961999998128016,4.3683392376684775e-05,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-102.43362938564083,6.862370810267748e-06,0.0,0.0,0.0,9.51065730815848,exit
29.1,108.00002,-103.3427,-1.5707985,9.512987,4.6505875e-08,1.9096384e-05,0.00018166365,208.0,2.2888183593755567e-05,-2.1894786019771573e-06,9.51065730815848,4.444848615761054e-06,0.0,0.0,0.0,1.9619999855926218,1.9619999855926218,0.00012118748007415723,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-103.43362938564083,4.444848400453338e-06,0.0,0.0,0.0,9.51065730815848,exit
29.200000000000003,108.00002,-104.294,-1.5707966,9.512987,-2.3892017e-06,-3.6764304e-06,-3.4973837e-05,209.0,2.2888183593758548e-05,-2.8212996916465727e-07,9.51065730815848,-1.9011466949801803e-06,0.0,0.0,0.0,1.9619999915897854,1.9619999915897854,9.25910094506289e-05,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-104.43362938564083,-1.9011466747542727e-06,0.0,0.0,0.0,9.51065730815848,exit
29.3,108.00002,-105.2453,-1.570797,9.512987,-2.7861684e-06,-2.3742803e-05,-0.00022586498,210.0,2.2888183593761533e-05,-6.39757837817001e-07,9.51065730815848,-6.736190741259447e-06,0.0,0.0,0.0,1.9619999996882853,1.9619999996882853,1.7825595060292785e-05,0.2,0.2,1.0,0.0,11.11111111111111,108.0,-105.43362938564083,-6.7361906985752285e-06,0.0,0.0,0.0,9.51065730815848,exit
29.400000000000002,108.00002,-106.1966,-1.5707994,9.512987,-7.720614e-07,-2.3617096e-05,-0.00022466913,211.0,2.2888183593764515e-05,-3.023943628832626e-06,9.51065730815848,-5.829619982583238e-06,0.0,0.0,0.0,1.9619999869992384,1.9619999869992384,0.00011511970674439823,0.2,0.2,1.0,1.0,11.11111111111111,108.0,-106.43362938564083,-5.8296200222685e-06,0.0,0.0,0.0,9.51065730815848,exit
