t,x,y,psi,vx,beta,r,ay_est,s,ey,epsi,v_target,delta_cmd,ax_cmd_requested,ax_cmd_control_limited,ax_cmd,ax_control_limit,ax_actual_limit,friction_usage_actual,control_mu,actual_mu,inside,goal,speed_limit,x_ref,y_ref,delta_eff,dvx_pred,beta_dot_res,r_dot_res,v_cmd,phase
23.5,109.29845,-53.91937,-0.71002716,6.5369167,-0.055400036,-0.4,-2.6147668,158.5,1.2984466552734375,0.8607691685345511,9.631146998379247,-0.3403392041388943,3.0,3.0,0.0,8.56156762290748,0.0,1.099169443463076,0.9,0.2,1.0,0.0,11.11111111111111,108.0,-53.93362938564083,-0.34033921360969543,0.1961946040391922,0.0,0.0,9.631146998379247,exit
23.6,109.76981,-54.372276,-0.7500272,6.7022014,-0.045414187,-0.4,-2.6808805,159.0,1.7698135375976562,0.820769147076879,9.631146998379247,-0.4188790204786391,3.0,3.0,0.0,8.432925704452554,0.0,1.3327040771530159,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-54.43362938564083,-0.41887903213500977,0.1652844399213791,0.0,0.0,9.631146998379247,exit
23.700000000000003,110.238945,-54.85093,-0.7900272,6.7022014,-0.034688152,-0.4,-2.6808805,159.5,2.2389450073242188,0.7807691256192069,9.631146998379247,-0.49741883681838395,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-54.93362938564083,-0.4974188506603241,0.0,0.0,0.0,9.631146998379247,exit
23.8,110.69387,-55.34311,-0.8300272,6.7022014,-0.023962118,-0.4,-2.6808805,160.0,2.6938705444335938,0.7407691041615347,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-55.43362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
23.900000000000002,111.13419,-55.848392,-0.87002724,6.7022014,-0.013236083,-0.4,-2.6808805,160.5,3.1341934204101562,0.7007690827038626,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-55.93362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
24.0,111.55954,-56.36635,-0.91002727,6.7022014,-0.0025100484,-0.4,-2.6808805,161.0,3.559539794921875,0.6607690612461905,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-56.43362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
24.1,111.96954,-56.89653,-0.9500273,6.7022014,0.008215986,-0.4,-2.6808805,161.5,3.96954345703125,0.6207690397885184,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-56.93362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
24.200000000000003,112.36385,-57.438488,-0.9900273,6.7022014,0.01894202,-0.4,-2.6808805,162.0,4.363853454589844,0.5807690183308463,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-57.43362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
24.3,112.74213,-57.991753,-1.0300273,6.7022014,0.029668055,-0.4,-2.6808805,162.5,4.74212646484375,0.5407690564778189,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-57.93362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
24.400000000000002,113.10404,-58.555855,-1.0700272,6.7022014,0.04039409,-0.4,-2.6808805,163.0,5.104042053222656,0.5007690946247916,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-58.43362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
24.5,113.449295,-59.130306,-1.1100272,6.7022014,0.051120125,-0.4,-2.6808805,163.5,5.4492950439453125,0.46076913277176423,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-58.93362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
24.6,113.77759,-59.71462,-1.1500272,6.7022014,0.06184616,-0.4,-2.6808805,164.5,5.777587890625,0.4207691709187369,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-59.93362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
24.700000000000003,114.08864,-60.30829,-1.1900271,6.7022014,0.072572194,-0.4,-2.6808805,165.0,6.0886383056640625,0.38076920906570955,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-60.43362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
24.8,114.38218,-60.91081,-1.2300271,6.7022014,0.08329823,-0.4,-2.6808805,165.5,6.382179260253906,0.3407692472126822,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-60.93362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
24.900000000000002,114.65796,-61.521664,-1.270027,6.7022014,0.09402426,-0.4,-2.6808805,166.0,6.657958984375,0.30076928535965486,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-61.43362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
25.0,114.91574,-62.140327,-1.310027,6.7022014,0.1047503,-0.4,-2.6808805,166.5,6.915740966796875,0.2607693235066275,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-61.93362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
25.1,115.155304,-62.766273,-1.350027,6.7022014,0.11547633,-0.4,-2.6808805,167.5,7.155303955078125,0.22076936165360017,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-62.93362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
25.200000000000003,115.37644,-63.39896,-1.3900269,6.7022014,0.12,-0.4,-2.6808805,168.0,7.376441955566406,0.18076939980057283,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-63.43362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
25.3,115.575,-64.03909,-1.4300269,6.7022014,0.12,-0.4,-2.6808805,168.5,7.5749969482421875,0.14076943794754548,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-63.93362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
25.400000000000002,115.747795,-64.68665,-1.4700269,6.7022014,0.12,-0.4,-2.6808805,169.5,7.747795104980469,0.10076947609451814,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-64.93362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
25.5,115.89456,-65.34061,-1.5100268,6.7022014,0.12,-0.4,-2.6808805,170.0,7.894561767578125,0.060769514241490796,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-65.43362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
25.6,116.01506,-65.99991,-1.5500268,6.7022014,0.12,-0.4,-2.6808805,170.5,8.015060424804688,0.020769552388463453,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-65.93362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
25.700000000000003,116.10909,-66.6635,-1.5900267,6.7022014,0.12,-0.4,-2.6808805,171.0,8.109092712402344,-0.01923040946456389,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-66.43362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
25.8,116.17651,-67.330315,-1.6300267,6.7022014,0.12,-0.4,-2.6808805,172.0,8.176513671875,-0.059230371317591235,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-67.43362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
25.900000000000002,116.21722,-67.9993,-1.6700267,6.7022014,0.12,-0.4,-2.6808805,172.5,8.217216491699219,-0.09923033317061858,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-67.93362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
26.0,116.23113,-68.66937,-1.7100266,6.7022014,0.12,-0.4,-2.6808805,173.0,8.231132507324219,-0.13923029502364592,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-68.43362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
26.1,116.21825,-69.33947,-1.7500266,6.7022014,0.12,-0.4,-2.6808805,174.0,8.218246459960938,-0.17923025687667327,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-69.43362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
26.200000000000003,116.17857,-70.008514,-1.7900265,6.7022014,0.12,-0.4,-2.6808805,174.5,8.178573608398438,-0.2192302187297006,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-69.93362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
26.3,116.112175,-70.67544,-1.8300265,6.7022014,0.12,-0.4,-2.6808805,175.0,8.112174987792969,-0.25923018058272795,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-70.43362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
26.400000000000002,116.019165,-71.33917,-1.8700265,6.7022014,0.12,-0.4,-2.6808805,176.0,8.0191650390625,-0.2992301424357553,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-71.43362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
26.5,115.89968,-71.99866,-1.9100264,6.7022014,0.12,-0.4,-2.6808805,176.5,7.899681091308594,-0.33923010428878264,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-71.93362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
26.6,115.75392,-72.65283,-1.9500264,6.7022014,0.12,-0.4,-2.6808805,177.0,7.7539215087890625,-0.37923006614181,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-72.43362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
26.700000000000003,115.58212,-73.30066,-1.9900264,6.7022014,0.12,-0.4,-2.6808805,178.0,7.582122802734375,-0.41923002799483733,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-73.43362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
26.8,115.38455,-73.9411,-2.0300264,6.7022014,0.12,-0.4,-2.6808805,178.5,7.384552001953125,-0.4592301090571542,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-73.93362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
26.900000000000002,115.16153,-74.57313,-2.0700264,6.7022014,0.12,-0.4,-2.6808805,179.0,7.161529541015625,-0.49923007091018157,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-74.43362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
27.0,114.913414,-75.19573,-2.1100264,6.7022014,0.12,-0.4,-2.6808805,180.0,6.913414001464844,-0.5392300327632089,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-75.43362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
27.1,114.640594,-75.807915,-2.1500263,6.7022014,0.12,-0.4,-2.6808805,180.5,6.640594482421875,-0.5792299946162363,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-75.93362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
27.200000000000003,114.34351,-76.4087,-2.1900263,6.7022014,0.12,-0.4,-2.6808805,181.0,6.343513488769531,-0.6192299564692636,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-76.43362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
27.3,114.022644,-76.997116,-2.2300262,6.7022014,0.12,-0.4,-2.6808805,181.5,6.02264404296875,-0.6592299183222909,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-76.93362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
27.400000000000002,113.678505,-77.572235,-2.2700262,6.7022014,0.12,-0.4,-2.6808805,182.0,5.678504943847656,-0.6992298801753183,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-77.43362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
27.5,113.31164,-78.13313,-2.3100262,6.7022014,0.12,-0.4,-2.6808805,182.5,5.311637878417969,-0.7392298420283456,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-77.93362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
27.6,112.92264,-78.67891,-2.3500261,6.7022014,0.12,-0.4,-2.6808805,183.0,4.922637939453125,-0.779229803881373,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-78.43362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
27.700000000000003,112.51212,-79.208694,-2.390026,6.7022014,0.12,-0.4,-2.6808805,184.0,4.512123107910156,-0.8192297657344003,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-79.43362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
27.8,112.08075,-79.72164,-2.430026,6.7022014,0.12,-0.4,-2.6808805,184.5,4.08074951171875,-0.8592297275874277,9.631146998379247,-0.5235987755982988,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-79.93362938564083,-0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
27.900000000000002,111.62921,-80.21693,-2.470026,6.7022014,0.12,-0.4,-2.6808805,185.0,3.62921142578125,-0.899229689440455,9.631146998379247,-0.445058959258554,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-80.43362938564083,-0.4450589716434479,0.0,0.0,0.0,9.631146998379247,exit
28.0,111.158226,-80.693756,-2.510026,6.7022014,0.12,-0.4,-2.6808805,185.5,3.1582260131835938,-0.9392296512934823,9.631146998379247,-0.36651914291880916,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-80.93362938564083,-0.36651915311813354,0.0,0.0,0.0,9.631146998379247,exit
28.1,110.66855,-81.151375,-2.550026,6.7022014,0.12,-0.4,-2.6808805,185.5,2.668548583984375,-0.9792296131465097,9.631146998379247,-0.28797932657906433,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-80.93362938564083,-0.2879793345928192,0.0,0.0,0.0,9.631146998379247,exit
28.200000000000003,110.160965,-81.58904,-2.590026,6.7022014,0.12,-0.4,-2.6808805,186.0,2.1609649658203125,-1.019229574999537,9.631146998379247,-0.2094395102393195,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-81.43362938564083,-0.20943951606750488,0.0,0.0,0.0,9.631146998379247,exit
28.3,109.636284,-82.006065,-2.6300259,6.7022014,0.12,-0.4,-2.6808805,186.5,1.6362838745117188,-1.0592295368525644,9.631146998379247,-0.13089969389957468,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,1.0,0.0,11.11111111111111,108.0,-81.93362938564083,-0.13089969754219055,0.0,0.0,0.0,9.631146998379247,exit
28.400000000000002,109.095345,-82.40177,-2.6700258,6.7022014,0.12,-0.4,-2.6808805,187.0,1.0953445434570312,-1.0992294987055917,9.631146998379247,-0.05235987755982985,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,1.0,0.0,11.11111111111111,108.0,-82.43362938564083,-0.05235987901687622,0.0,0.0,0.0,9.631146998379247,exit
28.5,108.53902,-82.77553,-2.7100258,6.7022014,0.12,-0.4,-2.6808805,187.5,0.5390167236328125,-1.139229460558619,9.631146998379247,0.02617993877991498,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,1.0,0.0,11.11111111111111,108.0,-82.93362938564083,0.02617993950843811,0.0,0.0,0.0,9.631146998379247,exit
28.6,107.968185,-83.12674,-2.7500257,6.7022014,0.12,-0.23112108,-1.54902,187.5,-0.031814575195312514,-1.1792294224116464,9.631146998379247,0.10471975511965981,3.0,3.0,0.0,8.412141242325323,0.0,1.3664012334948132,0.9,0.2,1.0,0.0,11.11111111111111,108.0,-82.93362938564083,0.10471975803375244,0.0,0.0,0.0,9.631146998379247,exit
28.700000000000003,107.383766,-83.45484,-2.7731378,6.7022014,0.12,-0.06224215,-0.41715944,188.0,-0.6162338256835938,-1.2023414810511728,9.631146998379247,0.18325957145940464,3.0,3.0,1.2041515776737703,8.692052578189703,1.2041515776737703,0.9999994903162639,0.9,0.2,1.0,0.0,11.11111111111111,108.0,-83.43362938564083,0.18325957655906677,0.0,0.0,0.0,9.631146998379247,exit
28.8,106.79192,-83.76935,-2.779362,6.7022014,0.12,0.10663678,0.7147012,188.5,-1.2080764770507812,-1.2085656364771982,9.631146998379247,0.26179938779914946,3.0,3.0,1.9171390179826597,8.819139357911945,1.9171390179826597,0.9999994903162639,0.9,0.2,1.0,0.0,11.11111111111111,108.0,-83.93362938564083,0.2617993950843811,0.0,0.0,0.0,9.631146998379247,exit
28.900000000000002,106.198135,-84.08017,-2.7686982,6.8226166,0.11226372,0.2755157,1.879738,188.5,-1.8018646240234375,-1.1979018886897226,9.631146998379247,0.3403392041388943,3.0,3.0,1.8271962832718487,8.800025185055011,1.8271962832718487,0.9999994903162639,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-83.93362938564083,0.34033921360969543,0.12041516602039337,0.0,0.0,9.631146998379247,exit
29.0,105.594604,-84.39834,-2.7411466,7.0143304,0.08758788,0.4,2.8057323,189.0,-2.4053955078125,-1.170350237688746,9.631146998379247,0.4188790204786391,3.0,3.0,0.5621645502511327,8.626576724376772,0.5621645502511327,0.9999994903162639,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-84.43362938564083,0.41887903213500977,0.19171391427516937,0.0,0.0,9.631146998379247,exit
29.1,104.97506,-84.727234,-2.7011466,7.19705,0.05339051,0.4,2.8788202,189.5,-3.0249404907226562,-1.1303502758357187,9.631146998379247,0.49741883681838395,3.0,3.0,0.0,8.371326528134851,0.0,1.4300360686130427,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-84.93362938564083,0.4974188506603241,0.1827196329832077,0.0,0.0,9.631146998379247,exit
29.200000000000003,104.34135,-85.06838,-2.6611466,7.2532663,0.03860871,0.4,2.9013066,189.5,-3.6586532592773438,-1.0903503139826913,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.346474461874948,0.0,1.4672877744402568,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-84.93362938564083,0.5235987901687622,0.05621645599603653,0.0,0.0,9.631146998379247,exit
29.3,103.711555,-85.428185,-2.6211467,7.2532663,0.025658593,0.4,2.9013066,190.0,-4.288444519042969,-1.050350352129664,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-85.43362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
29.400000000000002,103.09173,-85.80489,-2.5811467,7.2532663,0.012708473,0.4,2.9013066,190.5,-4.908271789550781,-1.0103503902766366,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-85.93362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
29.5,102.482315,-86.19823,-2.5411468,7.2532663,-0.00024164654,0.4,2.9013066,191.0,-5.5176849365234375,-0.9703504284236093,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-86.43362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
29.6,101.88376,-86.6079,-2.5011468,7.2532663,-0.013191766,0.4,2.9013066,191.0,-6.116241455078125,-0.930350466570582,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-86.43362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
29.700000000000003,101.2965,-87.033615,-2.4611468,7.2532663,-0.026141886,0.4,2.9013066,191.5,-6.703498840332031,-0.8903505047175546,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-86.93362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
29.8,100.72098,-87.47505,-2.4211469,7.2532663,-0.039092004,0.4,2.9013066,192.0,-7.279022216796875,-0.8503505428645273,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-87.43362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
29.900000000000002,100.1576,-87.93189,-2.381147,7.2532663,-0.052042123,0.4,2.9013066,192.5,-7.842399597167969,-0.8103505810114999,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-87.93362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
30.0,99.60679,-88.40381,-2.341147,7.2532663,-0.06499224,0.4,2.9013066,193.0,-8.393211364746094,-0.7703506191584726,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-88.43362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
30.1,99.06894,-88.89045,-2.301147,7.2532663,-0.077942364,0.4,2.9013066,193.5,-8.931060791015625,-0.7303506573054452,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-88.93362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
30.200000000000003,98.54445,-89.39146,-2.261147,7.2532663,-0.090892486,0.4,2.9013066,194.0,-9.455551147460938,-0.6903506954524179,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-89.43362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
30.3,98.0337,-89.90646,-2.221147,7.2532663,-0.10384261,0.4,2.9013066,194.5,-9.966300964355469,-0.6503507335993906,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-89.93362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
30.400000000000002,97.53706,-90.4351,-2.181147,7.2532663,-0.11679273,0.4,2.9013066,195.0,-10.462936401367188,-0.6103507717463632,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-90.43362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
30.5,97.05491,-90.976974,-2.1411471,7.2532663,-0.12,0.4,2.9013066,195.5,-10.945091247558594,-0.5703508098933359,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-90.93362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
30.6,96.59302,-91.53622,-2.1011472,7.2532663,-0.12,0.4,2.9013066,196.0,-11.406982421875,-0.5303508480403085,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-91.43362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
30.700000000000003,96.153854,-92.11349,-2.0611472,7.2532663,-0.12,0.4,2.9013066,196.5,-11.846145629882812,-0.4903508861872812,9.631146998379247,0.5235987755982988,3.0,3.0,0.0,8.33868461725156,0.0,1.4787487758906916,0.9,0.2,0.0,0.0,11.11111111111111,108.0,-91.93362938564083,0.5235987901687622,0.0,0.0,0.0,9.631146998379247,exit
