trial,assumed_mu,actual_mu,control_mu,score,feasible,goal_reached,final_time,max_abs_ey,max_abs_beta,max_vx,max_abs_ax,max_abs_jerk,max_abs_delta,max_abs_steer_rate,max_friction_usage,friction_pen,v_straight,v_turn,brake_buffer_m,accel_buffer_m,lookahead_m,ky,kpsi,kv
628,0.2,0.2,0.2,3177514722.3125954,0,1,28.6,20.181716918945312,0.11999999731779099,10.201719284057617,1.9620000000000002,18.688443893959583,0.5235987755982988,0.7853981633974496,1.6377133118640022,8.317912170251292,10.201719441416744,1.8433732916009438,13.132110354743682,39.73064532746789,6.157222068620154,0.24658725887413396,2.392139703100316,1.0886951477294875
629,0.2,0.2,0.2,7325491682.370873,0,1,37.0,26.464111328125,0.11999999731779099,8.923103332519531,1.9620000000000002,17.043577507788005,0.5235987755982988,0.7853981633974476,1.4493471620185885,13.268232646613217,8.923103677690156,1.691589430238807,10.093223712123987,26.150463099526874,3.33713859313422,1.0810770220259982,2.1772074202180076,0.7505910050869885
630,0.2,0.2,0.2,593799790.9654285,0,1,29.1,10.78277587890625,0.11999999731779099,10.255976676940918,1.9620000000000002,17.609423842265088,0.5235987755982988,0.7853981633974496,1.4879548347635536,5.625488235413305,10.255976751844853,2.222014956060223,18.282283552470663,29.637159087178837,6.6997116820054465,0.28140694946947487,1.9873458316480617,0.7971740535488128
631,0.2,0.2,0.2,1931106874.7175686,0,1,28.700000000000003,16.646461486816406,0.11999999731779099,9.711221694946289,1.9620000000000002,17.062778754860663,0.5235987755982988,0.7853981633974493,1.6122569760039975,11.39809046135402,9.711221690074801,2.2398137674928855,11.250344557846892,27.919417832582912,4.186953652194025,0.116709115150205,0.7676126219844077,1.4382753072707877
632,0.2,0.2,0.2,12931435373.924297,0,1,29.3,35.894615173339844,0.11999999731779099,10.5985107421875,1.9620000000000002,18.83065507814074,0.5235987755982988,0.7853981633974496,1.2317259839383012,0.8491355623773269,10.598511021151449,2.5363975608910247,12.26634247789141,31.797277420610058,6.449148395104114,0.9244253920348485,1.2986355928737,1.602845090328659
633,0.2,0.2,0.2,1986743576.7501347,0,1,36.7,23.5863037109375,0.11999999731779099,10.890403747558594,1.9620000000000002,16.754011090345866,0.5235987755982988,0.7853981633974476,1.475889343028302,16.224867431656577,10.890403777249428,1.7133044832366253,25.85715427157087,22.088617019036263,2.3290748936905925,0.9344609868608853,1.8871454926198992,1.0934362916531128
634,0.2,0.2,0.2,3422803247.403084,0,1,38.5,20.277626037597656,0.11999999731779099,10.89747142791748,1.9620000000000002,16.293239593505845,0.5235987755982988,0.7853981633974476,1.388651998164853,9.193031831193135,10.897471546613382,1.7134637751933226,22.285077387482538,41.66395035899993,4.862551014829751,1.181306048983807,2.2465140111541158,1.6552372186442799
635,0.2,0.2,0.2,6670023366.874397,0,1,27.6,26.428878784179688,0.11999999731779099,9.329550743103027,1.8024780696811622,9.065880925212488,0.5235987755982988,0.7853981633974502,1.7652687233702518,28.826415842518458,9.329551137777674,3.224630703435262,8.794769988450865,14.696080492342938,5.969612681545074,0.1707897098881935,0.7645442785556339,0.7200375371646871
636,0.2,0.2,0.2,4182065481.916285,0,1,28.900000000000002,19.875,0.11999999731779099,10.6676664352417,1.9620000000000002,17.397597350618693,0.5235987755982988,0.7853981633974493,1.6694991048427412,2.3450431851462987,10.667666249596557,2.70164294164468,15.802553264497227,41.88067859967308,3.553362329867045,0.40306192340033425,2.727361006062651,0.8468672655462866
637,0.2,0.2,0.2,2202263605.2092776,0,1,34.300000000000004,16.376724243164062,0.11999999731779099,10.879271507263184,1.9620000000000002,15.995690579419227,0.5235987755982988,0.7853981633974485,1.4673267127453857,14.07060991770465,10.879271299353872,2.6343434431944464,21.382525269862253,37.177708611479154,6.7531150176975485,0.5188282721640914,2.326979987270069,0.8769309638499988
638,0.2,0.2,0.2,15469693957.540363,0,1,29.0,35.53889465332031,0.11999999731779099,10.639450073242188,1.9620000000000002,18.085848488269082,0.5235987755982988,0.7853981633974498,1.872436859700448,53.576833869088034,10.6394504863688,2.7602444944276736,11.62909274057048,22.430434504554867,6.960686547788837,1.1655155207149488,2.92179195287607,1.8628932879854614
639,0.2,0.2,0.2,9243055150.88378,0,1,35.5,27.758018493652344,0.11999999731779099,9.738773345947266,1.9620000000000002,17.314958207830497,0.5235987755982988,0.7853981633974478,1.6303765109712176,10.5570142319157,9.738773706554262,2.784562966173286,9.831262219257153,27.78507203510816,2.7429220164124586,0.6425302661545726,1.1752456820186916,1.807791383592551
640,0.2,0.2,0.2,7500668.1733826,0,1,28.5,1.9892807006835938,0.11999999731779099,9.066709518432617,1.9620000000000002,5.172978780919649,0.5235987755982988,0.7853981633974495,1.1076741073266747,0.037195979342746904,9.066709834503577,2.87599646367482,17.72739034470177,21.00935575071774,4.149120994554583,0.4942480217523051,2.079137030525016,1.1743162195141927
641,0.2,0.2,0.2,2952123350.3646226,0,1,26.200000000000003,20.799942016601562,0.07309184223413467,10.547273635864258,1.9620000000000002,18.099362010423523,0.5235987755982988,0.785398163397451,1.42252721416286,0.6831153624245326,10.547273853293348,3.0108395502244787,13.939386794567286,30.492727797672327,3.161912006995162,0.14131140576237525,2.29878073000761,0.9533058643159782
642,0.2,0.2,0.2,77666216.11451349,0,1,27.1,4.705497741699219,0.11999999731779099,10.497615814208984,1.9620000000000002,5.180079113486438,0.5235987755982988,0.785398163397451,1.1428826756661496,0.07143403232511314,10.49761617678463,2.638694990928093,25.721792787388015,29.207529655124727,6.5035053189559475,0.36792541138611246,2.370158786935913,0.7250444117327574
643,0.2,0.2,0.2,115399650.45943494,0,1,26.700000000000003,5.4309844970703125,0.11999999731779099,10.699258804321289,1.9620000000000002,8.340840339660675,0.5235987755982988,0.785398163397451,1.1190177076403438,0.0279818378605668,10.699258369068396,2.354303729047019,24.291534292328038,36.96508833521937,2.6887472703498627,0.22560284447097212,2.4526131262431354,0.88852235266812
644,0.2,0.2,0.2,10673263350.279852,0,1,44.2,34.83081817626953,0.11999999731779099,10.043058395385742,1.9620000000000002,17.362728146814828,0.5235987755982988,0.7853981633974441,1.4847503551778831,27.250719466874852,10.04305803820306,2.733397365031464,14.88866935717354,25.229692596801236,5.147270676251441,0.9363028131549832,1.9544479366778977,0.9913152042534535
645,0.2,0.2,0.2,9814998809.130014,0,1,25.6,33.043304443359375,0.11999999731779099,10.504223823547363,1.9620000000000002,10.802146999955003,0.5235987755982988,0.785398163397451,1.926155604531161,32.48913797519893,10.50422378367596,2.868160336971405,11.1693340631536,36.29121746617627,4.671554344948788,0.18216243203646706,2.229624067606847,0.8220032555688851
646,0.2,0.2,0.2,7893894956.33612,0,1,29.900000000000002,26.462913513183594,0.11999999731779099,10.052504539489746,1.9620000000000002,17.085717773226484,0.5235987755982988,0.7853981633974493,1.193163118576308,0.5667181741983883,10.05250482121041,2.0831007911422668,12.600428835254283,24.599104938348304,4.132262669139084,0.8655269626423856,2.6292478509077464,0.8190556976922094
647,0.2,0.2,0.2,534957915.47235036,0,1,35.300000000000004,10.836181640625,0.11999999731779099,9.275527954101562,1.9620000000000002,16.597285947041243,0.5235987755982988,0.7853981633974476,1.4978299271810755,15.033148487711504,9.275527909043559,1.6596353582007637,16.906767489013728,19.047173725305093,4.732012050829604,0.9710128275141526,2.210254259811876,1.2525458139823553
648,0.2,0.2,0.2,9408315057.150248,0,1,29.8,30.086868286132812,0.11999999731779099,9.628592491149902,1.9620000000000002,16.486900584276118,0.5235987755982988,0.7853981633974493,1.1979172001571212,0.6505738776419171,9.628592779147425,2.396161691057515,9.954296136740426,33.497071936819744,4.665588889878869,0.6206971145172119,1.0762544079174294,1.1402588916462992
649,0.2,0.2,0.2,3521053723.3003025,0,1,33.1,18.94384002685547,0.11999999731779099,9.628499984741211,1.9620000000000002,12.849649039673748,0.5235987755982988,0.7853981633974485,1.4598480316606732,12.241521477169805,9.628499694033554,2.1862991253498394,14.889859538022092,34.20105005135998,6.894988680645237,0.34142077215089994,0.8402530290413052,0.7780057455277195
650,0.2,0.2,0.2,10161221397.948565,0,1,28.6,30.460853576660156,0.11999999731779099,11.099692344665527,1.9620000000000002,18.840385292803973,0.5235987755982988,0.7853981633974493,1.2275018530518342,0.7726960615628571,11.099692008085798,1.6683538306569852,16.58054021896443,21.374776324978562,6.268052760614066,0.7395476739215479,1.8329244988009292,0.9483618112854918
651,0.2,0.2,0.2,105747550.68689336,0,1,30.900000000000002,4.978706359863281,0.11999999731779099,9.449892044067383,1.9620000000000002,8.161075759390947,0.5235987755982988,0.7853981633974493,1.1414176318900884,0.06581678347917293,9.449891685992425,1.5727451743873742,17.096374323107753,30.413312112102936,5.499736571301502,0.4653292701434422,2.5830309963061024,0.8226769268503492
652,0.2,0.2,0.2,668038578.4300828,0,1,31.700000000000003,10.575325012207031,0.11999999731779099,9.173994064331055,1.9620000000000002,17.347115278244022,0.5235987755982988,0.7853981633974487,1.5702116903445695,13.930753317673922,9.17399405094284,2.2344947696699027,11.353846559957125,15.55871926796411,2.8058387643794394,0.2821788985944407,1.7466981763641172,0.9030279356687123
653,0.2,0.2,0.2,12297345920.95314,0,1,45.400000000000006,36.72228240966797,0.11999999731779099,9.28089427947998,1.9620000000000002,16.698627981403813,0.5235987755982988,0.7853981633974441,1.4764749751483714,28.729632566312436,9.280893944120923,2.011021912355197,12.04548606924249,18.26859142761188,6.0830719069045935,1.1557952162305647,1.7819996368274225,1.8449141497943684
654,0.2,0.2,0.2,4520114093.908808,0,1,33.5,20.0045166015625,0.11999999731779099,9.467931747436523,1.9620000000000002,17.391484346683804,0.5235987755982988,0.7853981633974485,1.5263610218845645,11.63855148139011,9.467931814278835,2.4881113077322885,9.407276456786512,34.07186646415919,5.0602716384480555,0.6695137657815795,2.6336414938060484,1.8955634707478406
655,0.2,0.2,0.2,1998646690.663218,0,1,27.200000000000003,16.84284210205078,0.11999999731779099,10.61589527130127,1.9620000000000002,18.36635789356915,0.5235987755982988,0.7853981633974502,1.6450661852160329,9.634661895289545,10.615894998682244,2.4552062137884407,19.13393863433201,19.408354123003953,6.332874201766887,0.1300455287783768,0.9320896629446483,0.7705201910128073
656,0.2,0.2,0.2,15995423909.655916,0,1,45.900000000000006,39.661712646484375,0.11999999731779099,9.92193603515625,1.9620000000000002,14.904864936579141,0.5235987755982988,0.7853981633974444,1.495546888679575,35.76892386216728,9.921935830795313,2.676839423406532,17.665228233219118,21.88198055571972,2.6951387224690144,1.1572896299863507,0.8515144539441484,0.9718072874356264
