t_s,timestamp_us,x_m,y_m,z_m,yaw_rad,qx,qy,qz,qw,vx_mps,beta_rad,yaw_rate_radps
44.2,44200000,-76.9114159540399,27.979016231497965,0.0,0.002277856317788096,0.0,0.0,0.0011389279126658917,0.9999993514213945,7.085658550262451,-0.001036613481119275,-0.01098252646625042
44.300000000000004,44300000,-76.20285077775891,27.979893870880332,0.0,0.0011797003424462993,0.0,0.0,0.000589850137019388,0.9999998260383928,7.233122825622559,-0.0006153917638584971,-0.007746188901364803
44.400000000000006,44400000,-75.47953817333175,27.980300088478828,0.0,0.0004050783789453227,0.0,0.0,0.00020253918808789677,0.9999999794889385,7.375878810882568,-0.00021950903465040028,-0.004297197796404362
44.5,44500000,-74.74195108208946,27.98043344190401,0.0,-2.45519005956929e-05,0.0,0.0,-1.2275950297538121e-05,0.9999999999246505,7.524826526641846,0.00011894199997186661,-0.0009095596615225077
44.6,44600000,-73.98947143579856,27.980507301557253,0.0,-0.00011538937923338821,0.0,0.0,-5.7694689584686276e-05,0.9999999983356614,7.679274559020996,0.00037724137655459344,0.0021321377716958523
44.7,44700000,-73.22154221385216,27.980704545215218,0.0,9.775683048340866e-05,0.0,0.0,4.8878415222241764e-05,0.9999999988054502,7.828045845031738,0.0005420268280431628,0.004600340500473976
44.800000000000004,44800000,-72.43873554593969,27.981208512245843,0.0,0.0005579046881494243,0.0,0.0,0.00027895234045696016,0.9999999610927951,7.9821624755859375,0.0006148349493741989,0.006340918131172657
44.900000000000006,44900000,-71.64051732458678,27.982141054631256,0.0,0.0011920981085595805,0.0,0.0,0.0005960490189862884,0.9999998223627677,8.141048431396484,0.0005980798741802573,0.0072462535463273525
45.0,45000000,-70.82641448682688,27.983601161122735,0.0,0.001916652170449229,0.0,0.0,0.0009583259385386169,0.9999995408055923,8.3052978515625,0.0005107354372739792,0.007312885485589504
45.1,45100000,-69.99588533321806,27.985619127856822,0.0,0.002647881952553721,0.0,0.0,0.0013239405895052552,0.9999991235902737,8.474350929260254,0.0003705170820467174,0.006592073477804661
45.2,45200000,-69.14845684757663,27.988179502676374,0.0,0.0033071093237695415,0.0,0.0,0.0016535539083481583,0.9999986328788015,8.645308494567871,0.00020312432025093585,0.005212599877268076
45.300000000000004,45300000,-68.28393069373111,27.991213539946017,0.0,0.003828292337685557,0.0,0.0,0.001914144999951911,0.9999981680227815,8.820009231567383,3.3513555536046624e-05,0.0033585266210138798
45.400000000000006,45400000,-67.40193307192587,27.994621904720972,0.0,0.004164224115639659,0.0,0.0,0.0020821105534280446,0.9999978324054725,8.982706069946289,-0.00011523162538651377,0.0012596971355378628
45.5,45500000,-66.50366948565446,27.998260131297158,0.0,0.004290109125405284,0.0,0.0,0.0021450529177110575,0.9999976993713436,9.127503395080566,-0.00022551383881364018,-0.000843587564304471
45.6,45600000,-65.5909252785841,28.001968732216042,0.0,0.0042057089484033305,0.0,0.0,0.0021028529243993332,0.9999977890023449,9.254009246826172,-0.0002857600338757038,-0.0026978752575814724
45.7,45700000,-64.66553156762647,28.00559586812612,0.0,0.003935819116860362,0.0,0.0,0.001967908288253688,0.9999980636666098,9.363481521606445,-0.00029301209724508226,-0.0040759011171758175
45.800000000000004,45800000,-63.72918976375939,28.009004905443078,0.0,0.00352812334659669,0.0,0.0,0.0017640607583639058,0.9999984440436099,9.457793235778809,-0.0002532886865083128,-0.004822358023375273
45.900000000000006,45900000,-62.783418153794,28.012104912093363,0.0,0.003045802561074229,0.0,0.0,0.0015229006918778887,0.999998840386069,9.538860321044922,-0.00017760004266165197,-0.004868056159466505
46.0,46000000,-61.829536644705975,28.014843021882484,0.0,0.0025589518225488384,0.0,0.0,0.0012794755621782722,0.9999991814708079,9.608465194702148,-8.111727947834879e-05,-0.004241530783474445
46.1,46100000,-60.8686896424605,28.0172273320333,0.0,0.0021348051703271587,0.0,0.0,0.0010674023824730411,0.9999994303259147,9.668195724487305,2.0385799871291965e-05,-0.003056951332837343
46.2,46200000,-59.90186894643175,28.01931165375491,0.0,0.0018291525519189555,0.0,0.0,0.0009145761484599647,0.9999995817751469,9.719438552856445,0.00011087808525189757,-0.0015052808448672295
46.300000000000004,46300000,-58.929929008190626,28.021195518480226,0.0,0.0016787104285058696,0.0,0.0,0.0008393551156962441,0.9999996477414328,9.763394355773926,0.00017782309441827238,0.00017971545457839966
46.400000000000006,46400000,-57.953594567136456,28.02300892219715,0.0,0.0016965918219384868,0.0,0.0,0.0008482958092294492,0.9999996401970453,9.801095962524414,0.00021325683337636292,0.0017567024333402514
46.5,46500000,-56.97348355115399,28.024881817229527,0.0,0.0018723063147363384,0.0,0.0,0.0009361530206300979,0.999999561808665,9.833433151245117,0.00021280819782987237,0.0029986021108925343
46.6,46600000,-55.990145229820676,28.0269288690437,0.0,0.002172236887246104,0.0,0.0,0.001086118230082535,0.9999994101734212,9.861167907714844,0.00017922624829225242,0.0037393420934677124
46.7,46700000,-55.004029696831076,28.029249443772997,0.0,0.002546077219277354,0.0,0.0,0.0012730382657851838,0.9999991896864586,9.884955406188965,0.00012030563084408641,0.0038973172195255756
46.800000000000004,46800000,-54.01554129446726,28.031881853686485,0.0,0.0029358915961084087,0.0,0.0,0.0014679452708501236,0.9999989225677605,9.905357360839844,4.5632834371645004e-05,0.0034716185182332993
46.900000000000006,46900000,-53.02500808354779,28.034833862289048,0.0,0.0032830290472802837,0.0,0.0,0.001641513786444295,0.9999986527153368,9.922855377197266,-3.140416811220348e-05,0.002556827384978533
47.0,47000000,-52.032727629147686,28.038059814852843,0.0,0.0035386137640771587,0.0,0.0,0.0017693059589185334,0.9999984347769869,9.937862396240234,-0.00010007125820266083,0.0013057620963081717
47.1,47100000,-51.038944106179024,28.04147588784855,0.0,0.003669267145424815,0.0,0.0,0.0018346325435197332,0.999998317060299,9.95073413848877,-0.00015054034884087741,-8.554942905902863e-05
47.2,47200000,-50.04387881072875,28.04497536020864,0.0,0.0036606840765771587,0.0,0.0,0.0018303410163014176,0.999998324924479,9.961773872375488,-0.00017515182844363153,-0.001400268985889852
47.300000000000004,47300000,-49.0477072656393,28.048443862758432,0.0,0.0035207323706445415,0.0,0.0,0.0017603652761258124,0.9999984505558469,9.97124195098877,-0.00017168174963444471,-0.0024446044117212296
47.400000000000006,47400000,-48.05058972872766,28.051782278873404,0.0,0.00327635332706544,0.0,0.0,0.0016381759308247827,0.9999986581889097,9.979362487792969,-0.00014213693793863058,-0.0030741789378225803
47.5,47500000,-47.052655933997464,28.05490673824133,0.0,0.002969031778603526,0.0,0.0,0.001484515344042248,0.9999988981064896,9.986327171325684,-9.323675476480275e-05,-0.0032203441951423883
47.6,47600000,-46.05402796734533,28.057779143794505,0.0,0.002646928278237315,0.0,0.0,0.0013234637527648062,0.9999991242214641,9.992300033569336,-3.1751209462527186e-05,-0.002875893609598279
47.7,47700000,-45.054805014010704,28.060391906684217,0.0,0.0023593954718408305,0.0,0.0,0.00117969746229215,0.9999993041567067,9.99742317199707,3.132028359686956e-05,-0.0021175374276936054
47.800000000000004,47800000,-44.05506335233824,28.062783205068513,0.0,0.002147679773598643,0.0,0.0,0.001073839680419459,0.9999994234340042,10.001816749572754,8.694815915077925e-05,-0.0010752190137282014
47.900000000000006,47900000,-43.05488687759104,28.06502173779994,0.0,0.0020401529944238384,0.0,0.0,0.0010200763203041315,0.9999994797220151,10.005585670471191,0.00012651694123633206,7.933494634926319e-05
48.0,48000000,-42.05432896121888,28.06719145004331,0.0,0.00204802080753419,0.0,0.0,0.001024010224804679,0.9999994757013922,10.008817672729492,0.00014530241605825722,0.001169671886600554
48.1,48100000,-41.05345060094662,28.069383919476238,0.0,0.002165084329873057,0.0,0.0,0.0010825419534984577,0.9999994140512878,10.011590003967285,0.00014176062541082501,0.0020388637203723192
48.2,48200000,-40.052297535711276,28.071690717538615,0.0,0.002368932215004893,0.0,0.0,0.001184465830542712,0.999999298520102,10.013967514038086,0.00011757192260120064,0.002570244250819087
48.300000000000004,48300000,-39.05090025501869,28.074180521250923,0.0,0.0026259474432763774,0.0,0.0,0.0013129733443989894,0.999999138050127,10.016006469726562,7.609714521095157e-05,0.002692620735615492
48.400000000000006,48400000,-38.049304522756785,28.07688386690191,0.0,0.0028951220190820415,0.0,0.0,0.0014475605039965854,0.9999989522837448,10.017755508422852,2.45886949414853e-05,0.0024024718441069126
48.5,48500000,-37.04753322398838,28.07980839324202,0.0,0.0031354479468164165,0.0,0.0,0.001567723331227145,0.9999987711210233,10.019255638122559,-2.7908994525205344e-05,0.0017653920222073793
48.6,48600000,-36.04560925937062,28.082923592052296,0.0,0.0033118776953515727,0.0,0.0,0.0016559380908750011,0.9999986289335797,10.02054214477539,-7.436738815158606e-05,0.0008880829554982483
48.7,48700000,-35.04356317142992,28.086168440656976,0.0,0.003400569406777354,0.0,0.0,0.0017002838841439969,0.9999985545163119,10.021645545959473,-0.00010812348045874387,-9.084359044209123e-05
48.800000000000004,48800000,-34.0414026207488,28.089466648236026,0.0,0.0033915095007714946,0.0,0.0,0.0016957539376716104,0.9999985622082578,10.022591590881348,-0.00012339545355644077,-0.0010129869915544987
48.900000000000006,48900000,-33.03915052669753,28.092741930207083,0.0,0.0032901816046533305,0.0,0.0,0.001645090060302048,0.9999986468384312,10.02340316772461,-0.00011896201613126323,-0.0017389431595802307
49.0,49000000,-32.03681454985862,28.095917995750057,0.0,0.0031163744604882915,0.0,0.0,0.0015581865997114383,0.9999987860265234,10.024099349975586,-9.738915105117485e-05,-0.0021734253969043493
49.1,49100000,-31.034409970851858,28.098941445345417,0.0,0.0028989367163476665,0.0,0.0,0.0014494678506284035,0.9999989495209233,10.024696350097656,-6.15288081462495e-05,-0.0022589024156332016
49.2,49200000,-30.031944428427728,28.101789393930332,0.0,0.002673154321938487,0.0,0.0,0.0013365767630171275,0.9999991067808793,10.025208473205566,-1.790964961401187e-05,-0.001997926039621234
49.300000000000004,49300000,-29.029425555098975,28.10445421522978,0.0,0.0024733595526513774,0.0,0.0,0.0012366794611008054,0.9999992353116629,10.025647163391113,2.5384546461282298e-05,-0.0014541007112711668
49.400000000000006,49400000,-28.026864785599876,28.106958802103733,0.0,0.0023279242193994243,0.0,0.0,0.0011639618468755738,0.9999993225961801,10.026023864746094,6.302595284068957e-05,-0.0007196820806711912
49.5,49500000,-27.02426591279534,28.109356561868864,0.0,0.0022559218085107524,0.0,0.0,0.0011279606650720709,0.9999993638521667,10.026347160339355,9.078062430489808e-05,9.706465061753988e-05
49.6,49600000,-26.02163272643145,28.111708531235763,0.0,0.0022656969702539165,0.0,0.0,0.0011328482428209369,0.9999993583272235,10.02662467956543,0.00010320277215214446,0.0008647363283671439
49.7,49700000,-25.018972827832343,28.114083377868354,0.0,0.0023522429144677837,0.0,0.0,0.0011761211860866197,0.9999993083692387,10.026862144470215,9.980992035707459e-05,0.0014719748869538307
49.800000000000004,49800000,-24.0162900067441,28.116542138477186,0.0,0.0024993471777734477,0.0,0.0,0.001249673263620858,0.9999992191580622,10.027066230773926,8.128746412694454e-05,0.0018318137153983116
49.900000000000006,49900000,-23.013588059150504,28.11913059098505,0.0,0.0026824526465234477,0.0,0.0,0.0013412259211424257,0.9999991005561097,10.027240753173828,5.115320527693257e-05,0.0018994227284565568
50.0,50000000,-22.010866975694967,28.121871623573654,0.0,0.002872472254067393,0.0,0.0,0.0014362356332619397,0.999998968613071,10.027390480041504,1.422565765096806e-05,0.0016743650194257498
50.1,50100000,-21.00813057107445,28.124765237802407,0.0,0.00303984209659669,0.0,0.0,0.0015199204630882794,0.9999988449202258,10.027519226074219,-2.274723374284804e-05,0.001207841094583273
50.2,50200000,-20.00538266934247,28.127788547049065,0.0,0.003160720316201182,0.0,0.0,0.001580359500265688,0.9999987512311452,10.027629852294922,-5.447538205771707e-05,0.000581955595407635
50.300000000000004,50300000,-19.002623286093332,28.130903404344153,0.0,0.0032188944495019634,0.0,0.0,0.0016094465299204168,0.9999987048400949,10.027724266052246,-7.666634337510914e-05,-0.00010293268132954836
50.400000000000006,50400000,-17.999856257855992,28.134056405489844,0.0,0.003208642450600596,0.0,0.0,0.0016043205370875997,0.9999987130769791,10.02780532836914,-8.709104440640658e-05,-0.0007472072611562908
50.5,50500000,-16.99708160958135,28.137186515335017,0.0,0.003134017435341807,0.0,0.0,0.001567008076368402,0.9999987722420906,10.027874946594238,-8.388263086089864e-05,-0.0012541207252070308
50.6,50600000,-15.994299359982548,28.14024795751628,0.0,0.0030086092627343852,0.0,0.0,0.001504304064010636,0.9999988685340014,10.027935028076172,-6.761828990420327e-05,-0.0015483798924833536
50.7,50700000,-14.991509527772747,28.143194955670268,0.0,0.002853875604897471,0.0,0.0,0.0014269373182051956,0.9999989819244267,10.027986526489258,-4.223742143949494e-05,-0.0015981983160600066
50.800000000000004,50800000,-13.988715933886628,28.146012252568624,0.0,0.0026941351568994243,0.0,0.0,0.001347067171053618,0.9999990927046067,10.028030395507812,-1.1146974429721013e-05,-0.0014027920551598072
50.900000000000006,50900000,-12.985914763627228,28.148699846651937,0.0,0.0025539450323877055,0.0,0.0,0.001276972169142801,0.9999991846707073,10.028067588806152,2.0537620002869517e-05,-0.0010006815427914262
51.0,51000000,-11.983109822334923,28.151280627661308,0.0,0.0024538092291650493,0.0,0.0,0.0012269043067736644,0.9999992473526278,10.02810001373291,4.765603080159053e-05,-0.0004629005561582744
51.1,51100000,-10.980301094415413,28.15379274256621,0.0,0.002407556024819346,0.0,0.0,0.0012037777216809523,0.9999992754593359,10.028127670288086,6.597816536668688e-05,0.00011982506839558482
51.2,51200000,-9.977492378971341,28.156274339895518,0.0,0.0024194769537744243,0.0,0.0,0.0012097381818184736,0.999999268266498,10.028151512145996,7.261341670528054e-05,0.0006506621139124036
51.300000000000004,51300000,-8.974679842592604,28.15877119445321,0.0,0.002484565225869151,0.0,0.0,0.0012422822934058282,0.999999228367054,10.02817153930664,6.909434159751981e-05,0.0010620326502248645
51.400000000000006,51400000,-7.971867281262988,28.16132908416202,0.0,0.002590661493569346,0.0,0.0,0.0012953303845494016,0.9999991610592455,10.028188705444336,5.603619138128124e-05,0.0013022065395489335
51.5,51500000,-6.969050864691245,28.16398615443204,0.0,0.0027208380377587993,0.0,0.0,0.0013604185992491438,0.9999990746301892,10.028203964233398,3.493597250781022e-05,0.0013397925067692995
51.6,51600000,-5.966234404455456,28.16675003621657,0.0,0.0028548292792138774,0.0,0.0,0.0014274141548777802,0.9999989812438963,10.028216361999512,7.952541636768728e-06,0.0011652361135929823
51.7,51700000,-4.963417900555633,28.169620729515614,0.0,0.0029714159643945415,0.0,0.0,0.0014857074356231412,0.9999988963360988,10.028227806091309,-1.8251022993354127e-05,0.0008222756441682577
51.800000000000004,51800000,-3.9606013592294915,28.172582975541374,0.0,0.0030536703741845805,0.0,0.0,0.0015268345938594576,0.9999988343873821,10.028237342834473,-4.023951623821631e-05,0.0003723080735653639
51.900000000000006,51900000,-2.9577809782555167,28.17560625515887,0.0,0.0030908636725244243,0.0,0.0,0.001545431221087802,0.9999988058204574,10.028244972229004,-5.54310972802341e-05,-0.00011438765795901418
52.0,52000000,-1.9549605879249692,28.178652422958024,0.0,0.0030794195807275493,0.0,0.0,0.0015397091819972458,0.9999988146471149,10.028251647949219,-6.205209501786157e-05,-0.0005662557668983936
52.1,52100000,-0.9521402069509979,28.181675702575532,0.0,0.0030226759589013774,0.0,0.0,0.0015113374040988724,0.9999988579289734,10.028257369995117,-5.876608702237718e-05,-0.0009138822788372636
52.2,52200000,0.05068015219095345,28.184645576435756,0.0,0.002931361643105479,0.0,0.0,0.001465680296785254,0.9999989258900569,10.0282621383667,-4.590503522194922e-05,-0.0011026001302525401
52.300000000000004,52300000,1.0535023874927778,28.187539155577326,0.0,0.002821212259560557,0.0,0.0,0.0014106056619740427,0.9999990050953382,10.028266906738281,-2.6965781216858886e-05,-0.0011143528390675783
52.400000000000006,52400000,2.0563245853682823,28.19034118199218,0.0,0.0027098707831201274,0.0,0.0,0.0013549349769837644,0.9999990820751827,10.028270721435547,-5.728856194764376e-06,-0.0009628214756958187
52.5,52500000,3.05914865316594,28.1930516549006,0.0,0.002613549677163096,0.0,0.0,0.0013067744666602887,0.9999991461698822,10.028273582458496,1.5852612705202773e-05,-0.0006736255018040538
52.6,52600000,4.061972689774998,28.195685833870073,0.0,0.002546077219277354,0.0,0.0,0.0012730382657851838,0.9999991896864586,10.028276443481445,3.454079705988988e-05,-0.0002928970498032868
52.7,52700000,5.064796707670896,28.19827423647618,0.0,0.002516751734047862,0.0,0.0,0.0012583755349155328,0.9999992082451932,10.028279304504395,4.7399065806530416e-05,0.00011892130714841187
52.800000000000004,52800000,6.067620719329074,28.20084738029452,0.0,0.00252867266300294,0.0,0.0,0.001264335994651457,0.9999992007269269,10.028281211853027,5.162012530490756e-05,0.0004904323141090572
52.900000000000006,52900000,7.0704447372249755,28.203435782900627,0.0,0.002577786890297862,0.0,0.0,0.00128889308828738,0.9999991693769585,10.02828311920166,4.8035151849035174e-05,0.0007696551037952304
53.0,53000000,8.073268773834034,28.2060699618701,0.0,0.0026547960913476665,0.0,0.0,0.0013273976558645002,0.9999991190073435,10.028285026550293,3.7734746001660824e-05,0.0009217412443831563
53.1,53100000,9.076092838512832,28.208772805384626,0.0,0.002747064081459971,0.0,0.0,0.0013735316088479964,0.9999990567050149,10.02828598022461,2.1944026229903102e-05,0.000927053508348763
53.2,53200000,10.078916934380228,28.21155194283807,0.0,0.002839808908730479,0.0,0.0,0.0014199039772469434,0.9999989919358396,10.028286933898926,3.5417560866335407e-06,0.0007915261667221785
53.300000000000004,53300000,11.081741058317366,28.21439974483657,0.0,0.0029189638769921977,0.0,0.0,0.0014594814203587748,0.9999989349564247,10.028287887573242,-1.4474429917754605e-05,0.0005427963333204389
53.400000000000006,53400000,12.084565207205383,28.21730858198623,0.0,0.002973323313027354,0.0,0.0,0.001486661108886336,0.999998894918763,10.028288841247559,-2.8662914701271802e-05,0.00022997669293545187
53.5,53500000,13.08738937480656,28.220263195499243,0.0,0.002996211496621104,0.0,0.0,0.001498105187938958,0.9999988778397934,10.028289794921875,-3.8475802284665406e-05,-0.000102817895822227
53.6,53600000,14.09021354864546,28.223233067800038,0.0,0.002985959497719737,0.0,0.0,0.0014929791942208074,0.9999988855059417,10.028290748596191,-4.284256283426657e-05,-0.0004107030981685966
53.7,53700000,15.093038669920874,28.22618768092319,0.0,0.002944951502114268,0.0,0.0,0.0014724752189572588,0.9999989159077771,10.028291702270508,-4.076864570379257e-05,-0.0006488999351859093
53.800000000000004,53800000,16.095863772483128,28.22909651768299,0.0,0.002880101648598643,0.0,0.0,0.0014400503265826767,0.9999989631269909,10.028291702270508,-3.219069185433909e-05,-0.0007800022722221911
53.900000000000006,53900000,17.098688853213364,28.231951948685534,0.0,0.002802138773232432,0.0,0.0,0.0014010689282341281,0.9999990185024475,10.028291702270508,-1.819969475036487e-05,-0.000781522539909929
54.0,54000000,18.101513908992718,28.234746344536916,0.0,0.0027239374792871196,0.0,0.0,0.001361968318577605,0.9999990725207195,10.028291702270508,-2.4389282771153376e-06,-0.0006630648858845234
54.1,54100000,19.10433989037657,28.237472075453397,0.0,0.0026576571142968852,0.0,0.0,0.0013288281660774808,0.9999991171074628,10.028291702270508,1.2288111065572593e-05,-0.0004535751650109887
